Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/10/2019,14:58:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,15:08:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,15:18:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,15:28:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,15:38:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,15:48:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,15:58:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,16:08:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,16:18:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,16:28:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,16:38:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,16:48:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,16:58:01,12.585,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,17:08:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,17:18:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,17:28:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,17:38:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,17:48:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,17:58:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,18:08:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,18:18:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,18:28:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,18:38:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
03/10/2019,18:48:01,13.086,40,Riverdale,43.67117,79.34283,75.793,East,Riverdale3E,Second
