Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
30/09/2019,14:10:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,14:20:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,14:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,14:40:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,14:50:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,15:00:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,15:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,15:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,15:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,15:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,15:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,16:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,16:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,16:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,16:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,16:40:01,17.121,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,16:50:01,17.622,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,17:00:01,18.123,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,17:10:01,18.123,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,17:20:01,18.123,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,17:30:01,18.624,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,17:40:01,18.123,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,17:50:01,17.622,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,18:00:01,17.622,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,18:10:01,17.121,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,18:20:01,17.121,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,18:30:01,17.121,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,18:40:01,17.121,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,18:50:01,17.121,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,19:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,19:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,19:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,19:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,19:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,19:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,20:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,20:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,20:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,20:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,20:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,20:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,21:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,21:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,21:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,21:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,21:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,21:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,22:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,22:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,22:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,22:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,22:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,22:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,23:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,23:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,23:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,23:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,23:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
30/09/2019,23:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,00:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,00:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,00:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,00:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,00:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,00:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,01:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,01:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,01:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,01:30:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,01:40:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,01:50:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,02:00:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,02:10:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,02:20:01,16.62,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,02:30:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,02:40:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,02:50:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
01/10/2019,03:00:01,16.119,40,HighPark,43.64685,79.43901,87.949,East,HighPark5E,Second
