Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/10/2019,16:32:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,16:42:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,16:52:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,17:02:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,17:12:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,17:22:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,17:32:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,17:42:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,17:52:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,18:02:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,18:12:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,18:22:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,18:32:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,18:42:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,18:52:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,19:02:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,19:12:01,13.069,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,19:22:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
03/10/2019,19:32:01,12.567,40,Riverdale,43.66618,79.36089,28.344,Park,Riverdale2P,Second
